13,18,10952
20,788,8426
25,745,8909
21,300,11045
8,501,8329
10,90,568
4,926,1868
21,551,1780
26,886,11562
10,405,7023
7,617,2313
10,661,8482
21,274,7763
17,1011,3297
6,398,3205
11,131,1488
27,390,4262
17,1045,9894
26,1001,6626
7,749,8277
25,674,10423
21,873,7444
15,1157,10701
26,39,85
21,1251,4319
11,1374,2958
0,1208,12297
4,369,11904
7,157,1320
24,958,3932
19,494,9336
5,260,9294
8,912,8308
21,551,1780
8,828,6426
26,39,11440
0,885,8393
13,909,7134
21,408,6108
8,1020,6850
10,960,4657
17,289,150
6,855,5661
26,39,633
3,720,6460
13,1310,5095
12,1261,7971
8,626,2177
20,158,4322
21,1390,9974
21,336,191
21,111,8798
26,762,3651
27,269,5106
21,499,7746
20,270,503
8,696,4513
20,1378,5508
21,313,10014
17,944,3367
21,1195,6251
20,136,1372
8,1054,3839
6,1241,8441
6,1253,3073
3,1387,4194
21,1219,9088
7,157,9272
21,363,2537
16,1410,6695
6,1289,12458
6,262,1785
15,188,6337
8,1414,4240
7,544,2853
26,1081,4753
17,984,9524
11,765,4192
0,885,6210
26,1401,11213
21,9,12328
22,1136,7712
6,275,5903
21,1426,5520
3,1006,6577
1,756,5662
26,740,838
20,508,11256
1,567,9331
26,39,9133
20,517,943
7,1015,11455
17,399,7487
10,1140,4624
30,731,1655
17,797,11553
17,1005,4979
20,261,11561
25,341,8063
10,76,570
25,1186,11106
30,506,2998
1,122,9750
17,421,4900
6,673,7819
7,746,95
17,1275,4004
7,49,1557
3,1387,1359
27,1394,7659
6,48,959
21,1426,2605
10,76,8208
4,512,8291
22,726,10069
10,735,12338
9,230,1695
3,1387,925
20,500,9634
4,450,4633
26,435,7556
4,926,4828
26,432,12482
12,615,10091
8,501,7066
7,1091,4296
8,1297,12130
5,1079,4274
8,206,2575
20,719,11718
20,863,3798
27,181,5304
7,84,9795
25,419,529
18,371,11761
10,575,842
22,1152,11576
27,269,9148
20,368,5980
23,882,9494
14,899,9049
14,162,4995
8,561,10602
4,1389,5428
18,321,2911
21,694,4590
16,92,6619
25,211,2435
10,603,4355
10,151,7723
10,1182,414
4,1276,4902
27,548,4339
10,1055,11945
7,527,7145
17,233,525
26,1216,12491
3,1006,8560
18,256,10690
3,720,3189
11,164,5664
15,192,10168
4,926,11897
17,490,9391
6,1253,4063
7,455,5908
25,745,6957
8,1054,3423
4,514,9719
9,26,2742
26,1023,9635
4,71,8753
10,1397,3786
26,39,633
6,1170,10542
27,533,1424
21,937,8488
13,213,4931
26,302,4189
17,658,2845
25,889,5505
16,1056,3560
10,735,10221
6,1384,2064
15,116,8320
16,1014,9196
14,420,7749
10,1382,65
15,620,6545
2,103,1146
10,1227,11029
27,216,12323
26,110,10424
29,684,120
1,1237,11205
20,124,12484
26,1023,10220
10,417,3889
5,1150,9246
26,39,11246
25,34,10411
21,873,7279
8,626,9112
20,884,5041
6,139,2943
17,490,9469
3,1387,6175
13,918,5461
27,533,6299
8,1054,6496
17,247,870
27,548,1440
13,223,724
7,746,95
21,1062,5584
13,373,2720
27,216,490
7,255,9876
26,1215,4782
22,1320,8207
4,328,9969
21,551,10982
26,432,2920
13,1053,3778
7,108,10202
20,158,5901
8,638,4661
26,1401,7795
26,762,12172
8,558,1751
25,211,8834
3,1387,4194
7,1115,3529
0,245,7816
6,1287,9855
14,162,12202
10,1140,4863
11,1144,6734
16,244,2124
20,943,6700
20,832,3971
6,1170,3236
17,864,6244
26,1132,9472
26,1216,12491
18,134,9577
11,883,8864
7,838,10723
21,107,9310
7,1265,9455
26,580,1174
11,765,12479
25,1368,367
18,256,7194
22,1152,7292
7,895,237
26,740,9722
15,921,11985
15,1204,700
26,1216,12491
10,310,12240
17,51,7675
4,891,6110
30,73,11442
4,388,12059
8,1343,630
8,881,5747
30,73,11442
27,1155,5247
17,1327,8653
17,421,4900
26,1215,4782
7,1328,11161
6,287,12445
26,1401,8525
25,1368,113
9,230,5553
27,1394,6654
26,896,6053
20,342,11529
23,456,9638
4,616,10328
20,190,4550
27,1394,4186
30,710,9397
13,569,11965
10,1074,8048
20,214,10569
14,857,5161
10,356,7467
17,811,10848
17,1308,1497
20,508,12421
21,1426,11930
7,1411,2898
20,136,4769
11,883,10852
11,765,5519
20,826,1369
27,548,1440
15,192,90
21,499,1924
17,648,11927
10,1382,65
8,1,2487
6,376,10236
7,544,12147
8,95,8463
26,740,5177
20,729,6199
17,984,6014
10,1174,9536
10,87,8551
11,660,4377
21,645,6378
3,1229,281
16,547,3905
10,1250,3885
8,463,10714
25,391,2507
4,484,8122
7,799,10018
8,206,6064
6,671,7129
20,136,10675
25,889,3140
13,213,801
6,852,5192
0,766,6527
17,1080,6817
10,1227,2028
12,1024,4251
10,138,9821
16,352,2974
6,1289,12458
6,845,2581
20,863,4807
1,1169,6607
21,727,8050
27,548,6721
7,728,9659
27,390,5640
11,586,11768
8,1054,3839
17,797,6150
15,908,9478
26,1132,9472
13,480,7457
17,247,870
6,376,9615
10,575,999
11,131,11392
6,1041,6224
10,1397,1499
24,628,11511
11,1039,2880
12,1010,7775
20,1402,1684
13,1376,2829
21,169,3122
12,591,5900
20,136,10675
7,641,12189
8,440,2980
17,1030,606
8,433,9140
27,533,4786
17,856,2816
22,170,2369
0,536,869
21,363,3306
25,745,5926
20,1217,6584
17,1030,606
25,700,11082
22,816,3460
7,1115,11700
10,1397,1499
23,892,1468
7,969,6144
21,471,11493
17,446,6285
26,1401,8525
27,390,3853
8,433,3638
17,233,11998
15,130,5984
17,864,7960
18,1092,8835
10,1250,4608
10,142,2809
17,811,12524
7,800,1752
3,1006,11911
17,596,7286
7,617,10187
10,76,570
6,1350,11991
6,673,10576
21,581,8296
7,322,2843
4,755,10987
21,499,5774
13,221,6956
12,204,51
17,414,2164
27,181,5637
7,1233,6431
25,745,980
8,979,3665
8,1225,11733
26,39,1324
27,269,6906
16,177,4571
20,11,1592
8,638,4661
6,539,2115
13,569,11965
6,1181,3301
7,790,5287
4,734,1455
3,1006,4800
4,821,6477
4,588,9011
13,1372,6478
10,1127,10580
8,217,9473
7,473,3443
24,1117,12451
6,1170,4833
7,545,4138
6,852,10734
7,728,5682
17,1030,5669
26,1216,298
26,1089,3993
26,919,5387
11,131,1488
17,1005,1875
26,1081,11012
11,660,2390
27,1106,6874
10,661,9789
8,1297,10200
5,593,3349
6,1206,291
21,1062,4258
26,1050,8829
26,74,7967
7,10,4605
6,673,2937
17,490,12425
3,1387,2791
0,946,9173
17,421,1265
22,763,2155
6,1181,3301
27,1394,676
4,1389,8871
6,398,3801
25,889,7922
8,678,10837
5,1079,4084
3,1387,2486
0,357,4560
10,87,8551
13,480,1048
7,728,4424
6,457,11565
26,39,633
15,192,10168
21,412,10611
6,453,9639
11,938,11439
26,1028,6500
1,1099,9983
13,503,2934
6,1082,10127
17,289,7970
26,39,10445
20,1021,10890
21,363,12093
8,463,2386
8,1225,3244
17,566,8505
17,967,2820
20,158,7928
4,910,9337
27,533,11882
22,378,7739
6,1241,7238
13,64,10887
4,891,5217
13,480,7933
20,1339,7128
22,381,8357
5,1150,9246
17,247,870
23,928,2634
26,1222,9015
8,979,3665
10,1407,11907
11,765,5373
26,1259,10252
23,472,10628
8,41,7353
8,640,10513
14,248,11001
21,1185,325
25,1065,2922
4,1363,11639
20,826,5879
13,557,5260
21,107,9462
8,501,7066
21,611,2447
26,886,11562
20,1021,2035
0,793,9210
6,1126,1110
6,1253,3073
21,408,7625
8,1425,6853
15,1299,5425
21,581,2565
7,1421,9225
25,745,6957
17,1322,8317
20,214,6075
8,613,7319
6,1241,12266
21,336,8950
10,76,5289
3,175,1292
5,853,5418
17,797,11553
17,905,11391
30,237,923
10,1074,8048
9,546,11019
13,909,7134
27,548,4339
20,953,932
26,1050,8526
26,1132,9472
16,732,6413
21,694,10179
6,1168,11936
22,1088,5722
4,55,11218
25,1186,2153
20,788,913
6,537,5793
4,891,11782
16,244,2124
11,765,7269
9,26,10131
25,292,10988
26,39,11246
25,889,12481
26,991,3006
27,1106,6656
10,1097,8006
26,39,9133
22,1113,6198
6,1147,7393
7,527,10729
5,326,7058
6,1210,7700
7,964,10605
10,151,7723
3,1387,4194
17,80,9727
1,280,9393
21,363,3485
8,626,6456
7,10,3146
7,49,6696
20,500,7105
8,1054,6496
7,4,3959
6,673,6592
6,275,6876
25,1368,11807
7,641,8847
14,1013,6347
7,84,4695
17,967,3474
25,889,7922
6,1287,12219
4,605,4309
4,734,1455
7,1040,11132
26,886,11562
10,1007,2591
26,1028,10155
26,39,1851
26,1085,5412
3,1387,5122
6,673,2803
6,1287,9855
20,1161,1436
17,51,8163
21,363,2537
4,747,352
11,660,9652
4,484,11114
10,356,7467
14,530,11233
12,1353,764
26,991,2170
18,256,11172
8,1297,9721
13,128,11940
20,190,2300
21,499,6469
3,720,926
10,417,3889
6,724,5644
27,1155,7851
26,762,11994
13,221,8420
27,1394,345
26,1222,5113
3,1229,8197
6,287,12445
7,936,7636
27,533,4223
10,996,7719
13,221,7919
6,673,2803
6,37,9082
10,1250,1126
1,624,756
17,1279,2597
17,1183,6316
0,462,9513
6,673,10576
6,376,3292
8,678,2385
26,264,1846
20,1134,2935
11,131,6245
25,1063,8392
6,1384,1896
26,366,7306
8,1004,2718
7,904,2225
4,1095,3982
3,720,3629
20,236,10465
12,1107,6503
17,289,7970
7,641,2069
5,1318,7913
10,1382,1903
6,671,790
11,394,6825
10,996,8360
21,363,10839
7,545,9046
25,889,12481
0,623,11978
4,1276,10646
21,363,9414
7,258,9121
17,984,5727
27,216,1128
20,281,5232
10,1127,1462
26,1215,1754
26,39,10445
13,311,4412
27,1394,1270
6,1146,5693
7,157,11015
10,88,4259
7,1166,406
26,1215,4782
26,621,10264
26,1001,6626
6,572,5944
4,55,1996
17,957,5491
8,912,6647
26,435,10275
2,359,9127
11,883,7369
7,322,11688
0,757,4925
26,366,7306
20,158,621
6,592,8546
17,680,3687
3,1006,7021
10,417,1071
6,1324,10464
0,885,8209
7,641,8847
22,1152,7292
10,1182,1191
25,502,7517
20,1134,2935
8,440,4926
13,1160,2373
12,622,2274
3,1229,3226
17,648,5029
7,1273,3960
8,678,11750
4,616,8489
3,720,6531
13,1310,7464
4,747,3476
27,1106,4316
8,626,3034
20,497,5255
26,240,9067
26,1023,9865
9,230,1944
10,603,1672
13,1160,3465
17,1149,10592
7,1233,10730
21,46,4508
20,508,12344
26,621,4282
25,889,11109
15,914,10341
27,1155,11652
17,421,10164
21,336,11426
22,1417,3445
8,463,6973
5,267,12134
11,131,11392
20,261,2189
3,175,5068
10,1278,6708
26,39,11246
7,7,11522
7,895,11544
13,373,2720
20,342,11529
10,1250,9353
13,526,3387
17,875,10462
6,1291,7352
8,912,58
26,1132,6645
20,729,3672
10,661,5931
21,935,1956
10,1278,6708
8,828,8725
20,943,6764
4,891,92
21,111,2202
8,66,9451
25,843,8206
4,388,6725
4,1334,9215
6,187,2527
8,597,3490
7,617,10187
26,39,11440
17,1047,10125
3,1387,2791
3,1006,6577
7,1265,2733
8,696,8074
20,788,913
3,1006,7021
10,417,634
8,1373,1450
22,649,6951
21,1195,12248
8,217,9749
6,1038,10185
27,1394,2010
6,539,9886
12,24,5791
10,138,9880
26,991,2170
11,938,5541
23,472,10628
30,1032,6689
17,992,776
10,151,8229
8,881,11535
6,697,3036
21,140,4754
11,765,7376
8,584,7737
21,935,12494
21,1219,349
10,76,1841
27,548,10720
4,484,11114
26,1023,9865
10,661,8482
10,83,5783
4,1342,11625
17,663,11938
27,533,3707
8,206,6064
22,1152,1546
6,1002,3931
20,158,10880
30,73,2014
7,1265,8998
10,960,7554
23,892,1468
8,1020,3042
9,445,3469
21,363,2537
6,931,5423
3,574,3815
3,574,3815
6,673,7819
6,673,6592
7,695,10879
22,355,10944
20,1217,6238
17,1393,1648
6,384,11974
22,171,1122
10,1382,65
27,269,5106
8,558,528
10,1224,344
0,766,5705
27,422,2989
26,1132,6645
26,36,5318
4,755,8548
16,352,10849
26,919,9409
26,1023,9865
8,463,8236
22,1131,12033
17,1030,606
7,1115,9875
10,661,8482
10,337,296
7,1265,10088
22,763,4799
7,895,2587
17,856,2816
22,913,2241
13,64,2232
6,1076,10234
17,1080,6817
6,8,11610
5,601,2087
3,720,5016
26,264,6666
7,322,2666
4,571,7443
7,157,10624
10,1397,3786
7,1188,11988
13,18,5199
10,661,10803
3,175,4629
8,98,5843
21,107,1965
10,1397,2593
16,1012,6032
3,1006,2343
8,98,6200
17,817,4667
17,421,9540
21,1195,7667
7,455,4603
4,512,11931
21,1426,4206
27,1394,4186
5,1172,874
26,39,9133
26,36,6436
13,213,111
10,151,5581
21,408,6108
7,4,2547
6,1181,7246
6,671,11856
17,399,984
20,385,3923
4,71,3198
13,128,5886
26,39,11246
17,1121,7821
27,422,11125
19,278,1472
11,883,12256
11,1416,1332
21,1419,283
17,233,525
26,1028,5591
2,103,3501
16,1399,11539
17,905,8256
3,574,1563
16,837,6953
1,1137,6494
10,151,5581
20,190,10590
10,337,2194
27,216,490
30,298,9089
6,898,4539
17,1381,482
17,905,8930
12,1249,4202
10,1174,8199
26,1050,2504
20,1359,1203
21,839,3664
6,673,2685
22,1136,5551
6,1253,3073
10,1227,2897
20,173,3258
7,157,9272
17,715,2060
7,728,6313
17,1026,219
21,23,10559
4,450,9343
10,1140,8088
13,1211,8802
7,1166,9958
21,363,3306
11,131,412
5,260,3227
10,562,500
21,111,5178
11,660,4317
7,455,3401
27,533,11882
8,626,9112
7,969,6746
10,488,4832
17,1149,5807
17,31,9684
13,1142,10439
11,765,3900
21,581,8296
8,678,9322
16,1399,11539
25,167,3689
7,157,7679
20,1309,6468
4,1422,575
30,73,11442
20,953,9111
16,352,4849
17,303,8838
11,765,2964
26,39,9897
10,76,1841
21,477,11116
20,215,6356
6,376,5885
1,122,1407
4,1389,7957
17,721,6677
25,1063,423
21,499,7746
27,181,2607
13,1160,4097
17,566,8116
20,1021,6847
6,1253,20
11,415,7404
4,514,9719
4,474,3216
12,615,1195
8,1073,11918
4,72,5340
22,643,11690
21,1062,4258
6,704,2281
8,1425,8709
17,1357,4703
0,766,9571
26,991,6462
6,398,10749
8,1373,958
13,606,10986
26,1401,2557
10,417,634
17,1149,10592
12,32,6444
7,430,7800
26,36,8124
16,732,6413
20,1359,1725
7,895,9616
26,110,11672
10,803,6386
27,1000,659
17,1308,4476
10,138,9880
20,158,3671
17,811,12329
1,1169,1536
18,977,10056
8,463,2386
8,979,5795
26,39,85
26,886,9779
6,852,10178
20,251,10050
26,302,6209
4,741,6602
24,628,11511
20,158,621
11,660,5953
22,913,2241
6,197,2771
26,761,12545
7,157,9272
6,1210,11979
10,960,551
13,221,7520
18,639,9213
3,175,6924
4,651,105
17,566,8505
17,1275,7157
8,1054,9864
27,269,5106
7,895,440
20,1138,3011
10,1227,1225
0,793,12232
8,95,4784
20,251,8715
7,773,2746
8,1221,480
21,363,12093
4,707,12501
26,435,886
8,1373,8337
17,1011,7357
15,1319,4525
17,367,1973
17,566,2239
3,175,9704
6,1060,158
8,1004,7536
6,376,10236
20,254,10151
7,695,9730
8,626,7273
6,852,10178
17,648,7082
26,991,47
14,518,5780
3,720,9139
4,148,10297
6,1181,3301
3,175,6765
13,777,12079
8,426,6408
26,39,9133
6,981,5187
22,763,6214
5,326,5271
26,1259,10252
7,904,5683
20,251,6833
1,1099,2285
6,923,9785
4,144,10498
3,720,5019
19,1193,11070
6,1181,3301
6,398,3801
6,262,2092
6,1170,11850
5,576,1551
11,586,11768
10,1250,4608
8,501,10089
17,905,8930
18,371,7786
8,1114,8786
20,270,6121
17,715,11485
6,487,1755
7,1328,260
20,1021,10526
6,1277,3619
20,1309,10964
26,36,5318
20,136,11552
0,885,12121
25,1186,2409
21,363,4982
17,1308,4476
22,1199,7186
10,996,2248
6,592,10323
11,1194,8589
30,1102,6059
26,762,11994
21,1219,9088
8,66,8510
4,1363,11270
20,1359,7849
7,746,5011
13,1083,204
7,901,3851
22,791,2988
7,728,4424
8,463,5839
20,190,10590
26,886,12157
1,1358,10417
7,895,11544
10,488,1542
24,1331,187
4,689,5142
17,367,7254
7,84,5034
5,861,9706
17,1393,9534
13,257,12437
10,1407,12475
14,1267,7815
6,842,3517
10,690,10356
17,1045,9899
8,374,11634
5,1354,11415
6,673,6592
11,131,3126
6,384,8361
17,306,3342
8,1049,1404
6,592,10323
26,74,7967
26,1110,10004
20,158,3419
6,592,5862
20,517,3610
7,709,1827
4,1218,2175
10,1097,2890
20,517,887
4,821,8557
17,1011,3297
20,1161,8896
26,1401,3904
22,170,4078
21,408,10610
10,562,593
26,432,10811
21,107,9462
7,157,9272
8,1009,10718
6,845,985
13,1372,10176
6,449,993
8,433,9140
26,1110,3729
4,369,4003
10,661,6346
9,230,8659
21,300,11045
8,696,669
21,363,9414
5,511,3118
6,981,9951
27,1106,5595
10,138,11100
4,891,6242
26,1001,171
15,738,2683
6,398,3801
10,1074,8048
21,929,7394
17,1149,5507
20,190,10590
25,745,3722
7,157,1320
13,778,4008
11,147,5940
4,369,11904
2,242,133
26,36,5318
27,1394,3168
21,873,11921
6,487,7439
17,1381,482
23,879,8433
8,912,11558
26,432,10811
4,148,3324
10,1397,3786
14,379,3312
8,626,3034
10,405,702
8,1403,1779
3,1006,11911
20,922,11762
26,1222,4471
18,677,11943
22,209,9879
20,1161,941
13,311,2554
10,417,11857
6,673,2685
3,1229,7251
21,1406,10862
6,673,6023
30,506,10793
17,1026,9301
26,991,47
6,539,814
24,958,5165
26,39,85
1,1169,11603
21,941,7076
6,932,3155
3,720,5016
10,151,5055
4,191,12160
26,1132,5881
16,1014,11448
17,1067,6573
0,757,7219
27,548,10720
4,447,4140
10,996,5844
26,740,5177
17,289,9546
26,36,6436
27,181,2607
0,1036,6062
13,909,1637
10,1174,9536
4,1363,5711
10,88,7009
6,275,8254
8,426,5098
4,447,166
4,747,11413
4,1218,12185
13,606,11975
8,463,8236
4,1095,5568
17,797,6150
14,1201,6738
4,1218,10531
7,157,5265
7,895,11290
20,236,1309
20,1161,1436
3,1006,6683
3,1006,5052
17,1149,5807
6,923,8638
22,880,8799
6,1181,7246
20,1021,9646
20,1021,5353
6,460,564
4,1202,7133
6,452,4881
20,1161,1436
10,1055,10248
27,390,8801
21,645,8096
20,922,10283
21,1093,7337
20,174,3223
18,977,15
13,1142,7923
18,752,4398
6,933,6901
27,1394,10888
11,765,2964
13,634,11698
25,167,3689
20,11,7348
25,1368,998
6,262,2092
26,1023,11319
4,447,166
6,931,1055
17,869,10822
27,181,1537
13,730,11068
26,39,2005
7,1068,10137
15,427,5333
3,1387,8564
12,1066,8375
17,51,1979
3,574,7671
17,680,3587
7,728,9659
7,430,7179
6,724,2536
10,1140,8088
20,1138,2874
20,270,12307
8,217,12361
6,994,3147
6,457,11565
7,1166,406
26,1132,6645
0,742,11960
9,210,1610
7,282,1567
13,531,3294
17,566,2239
10,803,5136
10,1174,4101
10,1382,11935
8,659,10528
25,1065,2922
7,641,8738
25,889,1339
7,473,7476
20,385,11212
7,430,9671
10,1397,3786
13,257,1700
10,1278,8185
17,1279,11282
9,568,12487
20,943,6764
7,617,12507
17,1026,6944
13,239,12353
22,1088,8258
7,790,4839
27,181,2627
6,671,10397
21,499,12513
21,1195,2149
8,1414,11286
27,390,24
8,1046,241
29,748,10308
8,396,4041
22,1336,6009
17,984,5727
9,230,11474
13,503,2934
8,440,4222
0,536,3117
7,527,7672
27,533,5800
8,558,528
7,1115,9875
10,90,11215
21,274,7763
20,943,6888
18,751,3200
4,369,8875
21,412,3276
21,30,6008
6,1038,6107
4,616,513
7,695,11326
4,55,7553
17,648,6747
17,658,6800
8,597,6351
22,816,3460
26,1023,3233
14,1120,4267
26,1132,6645
4,1202,7243
21,30,9567
13,1211,1175
4,741,11836
14,1116,10020
17,1026,1882
20,1402,8686
7,157,1548
21,107,9462
1,1169,6607
10,825,6730
26,1132,875
24,628,6271
10,804,9714
8,66,10167
16,479,12505
13,526,3387
17,399,984
25,1186,11106
10,1174,8656
20,251,6833
4,369,911
17,680,3222
10,603,12101
3,720,11621
5,1256,194
11,131,5837
13,802,6472
9,445,1370
4,328,5958
6,671,9530
8,1403,4205
11,1039,1629
17,21,3613
13,1154,1972
7,901,3451
19,1307,4115
16,479,8928
10,996,8360
10,1097,8006
17,1026,6944
11,364,848
8,66,10643
20,254,6067
10,661,571
21,1251,10553
10,356,8113
21,107,8506
25,292,12250
10,1127,10580
27,181,1076
17,856,5891
11,938,10992
21,941,11234
4,55,1996
27,181,4369
8,640,10513
6,99,1682
3,1006,5957
6,54,8820
26,753,3379
20,158,2295
6,572,5050
7,1233,3247
17,658,7434
17,944,3367
27,1394,44
26,1028,6500
7,1411,11583
17,1045,9899
20,270,5471
10,1250,8241
11,883,8864
3,720,926
1,624,1283
26,327,8255
17,1080,9219
7,773,11691
26,39,9133
10,90,568
17,21,6605
8,1054,3839
10,735,519
27,533,6399
21,1426,5679
13,1211,8802
6,96,8849
20,826,5846
6,1181,7711
27,533,11882
20,729,6229
6,457,11565
9,210,2566
27,269,328
27,422,2989
13,778,9086
17,1308,1497
27,181,4369
6,460,12342
21,499,1111
10,151,7723
8,178,8196
6,671,11856
1,1169,6607
26,1401,4970
26,39,10795
17,1196,3283
17,658,8226
17,1149,5807
8,1049,11467
18,256,10869
6,852,5192
20,261,4123
22,170,7743
20,158,621
27,533,5435
17,1393,9534
26,491,2258
6,1269,130
26,264,955
6,54,3413
16,1176,951
7,84,4695
26,39,633
12,589,4777
6,1168,7231
4,529,8119
8,1297,4883
7,746,5011
17,875,10462
18,466,8416
8,463,8236
8,597,8927
8,463,6973
25,902,8240
27,269,1521
23,892,1468
6,287,12445
17,399,7487
10,76,570
27,181,5304
20,1161,4770
8,41,7414
13,553,2226
26,1023,9635
5,997,4538
26,886,66
6,673,2803
13,1159,10565
26,1377,2633
20,158,5901
25,700,5120
7,438,8788
13,20,3266
9,210,6995
17,680,3222
20,832,2055
16,1176,6603
21,499,7655
26,74,7967
17,1080,4391
13,486,10598
8,463,10502
20,270,12307
4,891,6242
3,1387,8564
26,886,3818
6,673,10576
22,942,766
17,51,7675
20,500,7092
27,1394,2010
8,640,783
9,670,2699
17,1381,1231
6,287,10436
11,1416,9949
17,399,11788
0,462,9513
7,157,10624
6,1324,9069
8,395,8550
10,1203,950
27,1000,8971
20,385,10589
10,690,10377
11,883,1550
20,1359,7526
17,289,7970
4,1276,359
6,539,814
8,1184,3639
4,1282,5112
21,363,2214
17,1064,491
4,529,4713
17,156,11612
26,358,10808
11,164,5664
7,555,2763
3,720,9139
5,1034,9943
0,252,5169
26,1216,298
11,660,4377
7,1040,566
22,171,2542
18,321,417
4,1276,3388
25,292,12250
17,31,9684
10,337,10440
26,39,2005
7,255,9876
10,127,4026
16,38,924
6,197,6780
10,83,526
0,757,8872
26,1401,418
1,1122,2008
10,735,9632
3,720,9139
17,409,1701
5,133,8883
7,1306,2696
4,208,2714
7,4,10135
26,39,11440
3,720,11621
13,569,11965
26,264,3463
7,1166,10342
26,621,7486
5,1150,6900
10,356,12286
21,363,4982
11,126,5710
26,621,4282
3,1229,1262
21,645,5912
26,1132,8649
4,821,6477
26,39,10445
7,258,4827
4,529,11949
7,1265,9455
8,433,9140
9,546,2548
10,142,4273
11,131,5799
1,567,11886
6,592,10323
6,1384,8511
13,777,3934
11,850,4688
20,11,3986
10,127,4026
5,260,935
18,752,8451
4,616,3475
27,548,10720
11,883,11011
20,788,913
8,640,2788
8,558,4327
10,1140,2887
6,662,2654
4,55,2653
4,369,7452
26,39,85
26,39,2005
26,1259,3338
25,349,11272
27,181,5692
8,1425,3772
7,630,8341
10,1097,7660
26,991,294
29,1075,9830
27,533,4786
11,883,425
4,512,8851
18,639,1232
21,324,5706
6,457,8492
20,1285,719
17,930,10386
17,856,12500
17,1308,9358
21,123,8579
26,740,9394
6,1170,10946
22,61,2525
6,452,4881
26,39,11440
21,363,10839
6,845,6449
21,694,7148
17,247,7239
3,1006,2343
26,264,453
22,355,9734
8,1114,6945
4,369,8875
11,765,682
20,1309,11753
4,571,7688
26,39,1324
18,751,8804
26,1401,8525
6,1291,11236
6,1041,10222
20,190,3473
10,1224,8475
26,1050,11785
8,912,5716
11,586,4173
10,1203,8172
10,90,3395
8,1225,6276
20,236,327
4,512,12457
17,414,898
10,825,9535
4,450,3383
27,181,2608
11,1104,1230
20,1021,5481
7,157,7679
10,1382,11682
29,1075,9830
22,816,6854
8,1414,5064
6,1022,3927
25,1186,10408
10,996,5844
13,1212,10997
6,1350,11991
7,964,11316
26,1081,10630
17,21,12030
7,84,11741
16,479,8554
4,1334,9753
25,292,12250
10,87,2755
26,435,10275
20,884,5041
17,566,8505
18,1092,8835
7,1166,8598
8,979,3665
3,1387,1359
21,363,9414
6,845,8916
17,446,9654
10,996,2248
8,95,7024
7,1328,3809
7,838,2052
0,540,1565
26,366,2116
27,269,6906
10,151,1244
6,845,2581
7,157,1763
6,818,8890
10,83,3700
8,1425,8398
25,60,9447
9,973,9511
20,492,4721
4,821,6477
10,1174,9536
16,244,3521
10,417,3007
3,720,6629
6,48,959
7,282,8969
18,1139,5230
7,859,2341
8,440,12299
7,1091,10051
23,870,6835
17,1240,6305
4,616,12301
26,991,2170
7,84,7879
17,1322,6717
17,367,7254
7,630,1618
25,889,5623
7,49,5993
8,1054,6496
20,251,6833
18,321,10165
20,174,8076
23,340,9882
3,1006,7021
25,211,4822
27,216,1128
17,51,7675
20,190,3473
22,171,4266
26,36,5318
16,244,10070
27,1394,2010
1,1169,1536
18,321,6018
8,1009,8939
27,533,6399
10,70,4018
3,1387,4194
20,158,5901
26,762,10996
7,238,3331
6,464,2807
8,696,4513
6,1082,11745
10,337,11271
17,198,9075
8,613,7773
10,70,2374
26,1132,2036
11,883,7440
18,977,94
27,1000,6153
12,655,8355
17,80,8005
4,741,9858
6,852,5192
1,907,9117
23,879,5174
13,606,1445
10,105,9366
26,36,5318
20,517,943
21,1426,4206
7,4,3959
10,1207,3116
20,1339,8556
17,399,7504
27,533,4223
26,491,5550
6,830,5168
8,912,6396
26,302,4153
11,765,7376
4,1276,6739
